Date,Follower_count,Comment_count,Like_count,Hashtags,Hashtag_count,Mentions,Mention_count
2018-06-02 21:22:09,78194,172,6727,"#MensHealthMonth,#BeAntibioticsAware,#feelingsick,#CDC,#publichealth,#menshealth,#health,#stayhealthy,#gethealthy,#Hurricanes,#CDC,#PublicHealth,#health,#CDC,#publichealth,#globalhealth,#CDCintheField,#CDC,#PublicHealth,#bacteria,#UndertheLens,#biology,#science,#CDC,#PublicHealth,#health,#1918,#FluFactFriday,#CDC,#PublicHealth,#Zika,#CDC,#publichealth,#TBT,#Health,#CDC,#PublicHealth,#Globalhealth,#CDCintheField,#ThrowbackThursday,#Science,#epidemiology,#HealthySwimming,#CDC,#PublicHealth,#HSSW2018,#infections,#BeAntibioticsAware,#CDC,#publichealth,#health,#stayhealthy,#antibioticresistance,#antibiotics,#BreastCancer,#CDC,#BringYourBrave,#PublicHealth,#breastfeeding,#babyfood,#toddlerfood,#healthyeating,#healthybaby,#CDC,#PublicHealth",65,,0
2018-06-07 01:44:00,78961,186,7142,"#CDC,#publichealth,#health,#globalhealth,#CDCintheField,#momlife,#dads,#healthybabies,#publichealth,#parenting,#vaccines,#ivax2protect,#whoopingcough,#cough,#babies,#healthybaby,#CDC,#NationalCancerSurvivorsDay,#cancer,#sepsis,#GetAheadofSepsis,#CDC,#publichealth,#health,#stayhealthy,#gethealthy,#MensHealthMonth,#BeAntibioticsAware,#feelingsick,#CDC,#publichealth,#menshealth,#health,#stayhealthy,#gethealthy,#Hurricanes,#CDC,#PublicHealth,#health,#CDC,#publichealth,#globalhealth,#CDCintheField,#CDC,#PublicHealth,#bacteria,#UndertheLens,#biology,#science,#CDC,#PublicHealth,#health,#1918,#FluFactFriday,#CDC,#PublicHealth,#Zika,#CDC,#publichealth,#TBT,#Health,#CDC,#PublicHealth,#Globalhealth,#CDCintheField,#ThrowbackThursday,#Science,#epidemiology,#HealthySwimming,#CDC,#PublicHealth,#HSSW2018",72,,0
2018-06-21 01:37:13,80684,64,4911,"#Cyclosporiasis,#outbreaks,#CDC,#PublicHealth,#CDC,#lab,#publichealth,#health,#globalhealth,#CDCintheField,#themepark,#CDC,#PublicHealth,#BuckleUp,#HealthySummer,#CDC,#health,#globalhealth,#publichealth,#CDCintheField,#children,#animals,#CDC,#PublicHealth,#HealthySummer,#WashYourHands,#OneHealth,#TBT,#polio,#CDC,#PublicHealth,#Science,#globalhealth,#CDCintheField,#health,#epidemiology,#ThrowbackThursday,#CMV,#CMVAwareness,#UnderTheLens,#biology,#science,#CDC,#PublicHealth,#health,#Skincancer,#cancer,#CDCGrandRounds,#CDC,#PublicHealth,#Health,#antibioticresistance,#CDC,#BeAntibioticsAware,#publichealth,#stayhealthy,#health,#CDC,#publichealth,#menshealth,#health,#stayhealthy,#gethealthy,#skincancer,#protectyourskin,#sunscreen,#SPF,#CDC,#PublicHealth,#flu,#outbreaks,#history,#CDC,#PublicHealth",74,@unitednations,1
2018-06-25 12:18:54,81286,83,5875,"#hepB,#UnderTheLens,#parenting,#healthykids,#healthybaby,#momlife,#moms,#dads,#publichealth,#vaccines,#science,#publichealthnerd,#ivax2protect,#hepB,#vaccinate,#biology,#CDC,#health,#measles,#rubella,#PublicHealth,#Science,#globalhealth,#CDCintheField,#health,#epidemiology,#FBF,#CDC,#bacteria,#viruses,#antibiotics,#BeAntibioticsAware,#CDC,#publichealth,#stayhealthy,#gethealthy,#cold,#flu,#feelbetter,#sepsis,#infection,#CDC,#publichealth,#health,#stayhealthy,#gethealthy,#Cyclosporiasis,#outbreaks,#CDC,#PublicHealth,#CDC,#lab,#publichealth,#health,#globalhealth,#CDCintheField,#themepark,#CDC,#PublicHealth,#BuckleUp,#HealthySummer,#CDC,#health,#globalhealth,#publichealth,#CDCintheField,#children,#animals,#CDC,#PublicHealth,#HealthySummer,#WashYourHands,#OneHealth,#TBT,#polio,#CDC,#PublicHealth,#Science,#globalhealth,#CDCintheField,#health,#epidemiology,#ThrowbackThursday,#CMV,#CMVAwareness,#UnderTheLens,#biology,#science,#CDC,#PublicHealth,#health,#Skincancer,#cancer,#CDCGrandRounds,#CDC,#PublicHealth,#Health",97,@unitednations,1
2018-06-25 12:18:58,,,,,,,
2018-08-27 13:50:54,93990,136,6611,"#bacteria,#CDC,#health,#strep,#UndertheLens,#biology,#science,#PublicHealth,#disease,#microbiology,#CDC,#PublicHealth,#TBT,#CDC,#Ebola,#health,#PublicHealth,#Science,#globalhealth,#CDCintheField,#epidemiology,#ThrowbackThursday,#vaccine,#HPV,#parenting,#publichealth,#hpvvaccine,#CDC,#CDC,#PublicHealth,#publichealth,#CDC,#PublicHealth,#ContactLenses,#Contacts,#Health,#HealthyEyes,#OnePairTakeCare,#CDC,#CDC,#PublicHealth,#Antibiotics,#CDC,#BeAntibioticsAware,#publichealth,#health,#Zika,#Dengue,#Chikungunya,#WorldMosquitoDay,#CDC,#PublicHealth,#CDC,#BeAntibioticsAware,#childhealth,#publichealth,#healthykids,#NIAM18,#GetAheadOfSepsis,#CDC,#publichealth,#stayhealthy,#gethealthy",63,,0
2018-08-30 23:18:09,95104,124,6466,"#StopBullying,#CDC,#PublicHealth,#CDCBackToSchool,#WhatsInTheirBackpacks,#HealthyKids,#GetActive,#PhysicalActivity,#SchoolHealth,#TipsForTeachers,#CDC,#PublicHealth,#EIDjournal,#CDC,#PublicHealth,#bacteria,#CDC,#health,#strep,#UndertheLens,#biology,#science,#PublicHealth,#disease,#microbiology,#CDC,#PublicHealth,#TBT,#CDC,#Ebola,#health,#PublicHealth,#Science,#globalhealth,#CDCintheField,#epidemiology,#ThrowbackThursday,#vaccine,#HPV,#parenting,#publichealth,#hpvvaccine,#CDC,#CDC,#PublicHealth,#publichealth,#CDC,#PublicHealth,#ContactLenses,#Contacts,#Health,#HealthyEyes,#OnePairTakeCare,#CDC,#CDC,#PublicHealth,#Antibiotics,#CDC,#BeAntibioticsAware,#publichealth,#health",61,,0
2018-08-31 20:28:30,95352,131,6641,"#disease,#UndertheLens,#biology,#science,#CDC,#PublicHealth,#health,#microbiology,#SAM2018,#publichealth,#CDC,#StopBullying,#CDC,#PublicHealth,#CDCBackToSchool,#WhatsInTheirBackpacks,#HealthyKids,#GetActive,#PhysicalActivity,#SchoolHealth,#TipsForTeachers,#CDC,#PublicHealth,#EIDjournal,#CDC,#PublicHealth,#bacteria,#CDC,#health,#strep,#UndertheLens,#biology,#science,#PublicHealth,#disease,#microbiology,#CDC,#PublicHealth,#TBT,#CDC,#Ebola,#health,#PublicHealth,#Science,#globalhealth,#CDCintheField,#epidemiology,#ThrowbackThursday,#vaccine,#HPV,#parenting,#publichealth,#hpvvaccine,#CDC,#CDC,#PublicHealth,#publichealth,#CDC,#PublicHealth,#ContactLenses,#Contacts,#Health,#HealthyEyes,#OnePairTakeCare,#CDC",65,,0
2018-09-01 20:21:22,95602,164,7617,"#disease,#UndertheLens,#biology,#science,#CDC,#PublicHealth,#health,#microbiology,#SAM2018,#publichealth,#CDC,#StopBullying,#CDC,#PublicHealth,#CDCBackToSchool,#WhatsInTheirBackpacks,#HealthyKids,#GetActive,#PhysicalActivity,#SchoolHealth,#TipsForTeachers,#CDC,#PublicHealth,#EIDjournal,#CDC,#PublicHealth,#bacteria,#CDC,#health,#strep,#UndertheLens,#biology,#science,#PublicHealth,#disease,#microbiology,#CDC,#PublicHealth,#TBT,#CDC,#Ebola,#health,#PublicHealth,#Science,#globalhealth,#CDCintheField,#epidemiology,#ThrowbackThursday,#vaccine,#HPV,#parenting,#publichealth,#hpvvaccine,#CDC,#CDC,#PublicHealth,#publichealth,#CDC,#PublicHealth,#ContactLenses,#Contacts,#Health,#HealthyEyes,#OnePairTakeCare,#CDC",65,,0
2018-09-02 20:28:50,,,,,,,
2018-09-03 20:28:44,,,,,,,
2018-09-04 21:30:12,96128,160,6884,"#outbreak,#Salmonella,#cereal,#alert,#FoodSafety,#HoneySmacks,#CDC,#PublicHealth,#Pregnant,#Zofran,#baby,#healthybaby,#Treating4Two,#CDC,#PublicHealth,#disease,#UndertheLens,#biology,#science,#CDC,#PublicHealth,#health,#microbiology,#SAM2018,#publichealth,#CDC,#StopBullying,#CDC,#PublicHealth,#CDCBackToSchool,#WhatsInTheirBackpacks,#HealthyKids,#GetActive,#PhysicalActivity,#SchoolHealth,#TipsForTeachers,#CDC,#PublicHealth,#EIDjournal,#CDC,#PublicHealth,#bacteria,#CDC,#health,#strep,#UndertheLens,#biology,#science,#PublicHealth,#disease,#microbiology,#CDC,#PublicHealth,#TBT,#CDC,#Ebola,#health,#PublicHealth,#Science,#globalhealth,#CDCintheField,#epidemiology,#ThrowbackThursday,#vaccine,#HPV,#parenting,#publichealth,#hpvvaccine,#CDC,#CDC,#PublicHealth",71,,0
2018-09-05 23:09:26,96352,90,5999,"#immunization,#publichealth,#vaccine,#infographic,#CDC,#CDC,#PublicHealth,#BringYourBrave,#outbreak,#Salmonella,#cereal,#alert,#FoodSafety,#HoneySmacks,#CDC,#PublicHealth,#Pregnant,#Zofran,#baby,#healthybaby,#Treating4Two,#CDC,#PublicHealth,#disease,#UndertheLens,#biology,#science,#CDC,#PublicHealth,#health,#microbiology,#SAM2018,#publichealth,#CDC,#StopBullying,#CDC,#PublicHealth,#CDCBackToSchool,#WhatsInTheirBackpacks,#HealthyKids,#GetActive,#PhysicalActivity,#SchoolHealth,#TipsForTeachers,#CDC,#PublicHealth,#EIDjournal,#CDC,#PublicHealth,#bacteria,#CDC,#health,#strep,#UndertheLens,#biology,#science,#PublicHealth,#disease,#microbiology,#CDC,#PublicHealth,#TBT,#CDC,#Ebola,#health,#PublicHealth,#Science,#globalhealth,#CDCintheField,#epidemiology,#ThrowbackThursday",71,,0
2018-09-06 22:47:41,96547,94,6251,"#TBT,#CDC,#malaria,#PublicHealth,#Science,#globalhealth,#CDCintheField,#health,#epidemiology,#ThrowbackThursday,#VitalSigns,#CDC,#PublicHealth,#Stroke,#HeartAttack,#immunization,#publichealth,#vaccine,#infographic,#CDC,#CDC,#PublicHealth,#BringYourBrave,#outbreak,#Salmonella,#cereal,#alert,#FoodSafety,#HoneySmacks,#CDC,#PublicHealth,#Pregnant,#Zofran,#baby,#healthybaby,#Treating4Two,#CDC,#PublicHealth,#disease,#UndertheLens,#biology,#science,#CDC,#PublicHealth,#health,#microbiology,#SAM2018,#publichealth,#CDC,#StopBullying,#CDC,#PublicHealth,#CDCBackToSchool,#WhatsInTheirBackpacks,#HealthyKids,#GetActive,#PhysicalActivity,#SchoolHealth,#TipsForTeachers,#CDC,#PublicHealth,#EIDjournal,#CDC,#PublicHealth,#bacteria,#CDC,#health,#strep,#UndertheLens,#biology,#science,#PublicHealth,#disease,#microbiology",74,,0
2018-09-07 23:01:02,,,,,,,
2018-09-08 22:36:40,96888,113,6861,"#bacteria,#CDC,#Salmonella,#UndertheLens,#biology,#science,#PublicHealth,#health,#disease,#microbiology,#SAM2018,#GetAheadofSepsis,#CDC,#publichealth,#stayhealthy,#health,#TBT,#CDC,#malaria,#PublicHealth,#Science,#globalhealth,#CDCintheField,#health,#epidemiology,#ThrowbackThursday,#VitalSigns,#CDC,#PublicHealth,#Stroke,#HeartAttack,#immunization,#publichealth,#vaccine,#infographic,#CDC,#CDC,#PublicHealth,#BringYourBrave,#outbreak,#Salmonella,#cereal,#alert,#FoodSafety,#HoneySmacks,#CDC,#PublicHealth,#Pregnant,#Zofran,#baby,#healthybaby,#Treating4Two,#CDC,#PublicHealth,#disease,#UndertheLens,#biology,#science,#CDC,#PublicHealth,#health,#microbiology,#SAM2018,#publichealth,#CDC,#StopBullying,#CDC,#PublicHealth,#CDCBackToSchool,#WhatsInTheirBackpacks,#HealthyKids,#GetActive,#PhysicalActivity,#SchoolHealth,#TipsForTeachers,#CDC,#PublicHealth",77,,0
2018-09-10 00:31:20,,,,,,,
2018-09-10 23:28:41,97195,122,7373,"#CDC,#PublicHealth,#MilestoneMonday,#ivax2protect,#parenting,#healthykids,#healthybaby,#moms,#dads,#momlife,#tetanus,#vaccinate,#preventdisease,#CDC,#PublicHealth,#bacteria,#CDC,#Salmonella,#UndertheLens,#biology,#science,#PublicHealth,#health,#disease,#microbiology,#SAM2018,#GetAheadofSepsis,#CDC,#publichealth,#stayhealthy,#health,#TBT,#CDC,#malaria,#PublicHealth,#Science,#globalhealth,#CDCintheField,#health,#epidemiology,#ThrowbackThursday,#VitalSigns,#CDC,#PublicHealth,#Stroke,#HeartAttack,#immunization,#publichealth,#vaccine,#infographic,#CDC,#CDC,#PublicHealth,#BringYourBrave,#outbreak,#Salmonella,#cereal,#alert,#FoodSafety,#HoneySmacks,#CDC,#PublicHealth,#Pregnant,#Zofran,#baby,#healthybaby,#Treating4Two,#CDC,#PublicHealth,#disease,#UndertheLens,#biology,#science,#CDC,#PublicHealth,#health,#microbiology,#SAM2018,#publichealth,#CDC",80,,0
2018-09-12 01:15:54,97410,142,8129,"#CDC,#PublicHealth,#MilestoneMonday,#ivax2protect,#parenting,#healthykids,#healthybaby,#moms,#dads,#momlife,#tetanus,#vaccinate,#preventdisease,#CDC,#PublicHealth,#bacteria,#CDC,#Salmonella,#UndertheLens,#biology,#science,#PublicHealth,#health,#disease,#microbiology,#SAM2018,#GetAheadofSepsis,#CDC,#publichealth,#stayhealthy,#health,#TBT,#CDC,#malaria,#PublicHealth,#Science,#globalhealth,#CDCintheField,#health,#epidemiology,#ThrowbackThursday,#VitalSigns,#CDC,#PublicHealth,#Stroke,#HeartAttack,#immunization,#publichealth,#vaccine,#infographic,#CDC,#CDC,#PublicHealth,#BringYourBrave,#outbreak,#Salmonella,#cereal,#alert,#FoodSafety,#HoneySmacks,#CDC,#PublicHealth,#Pregnant,#Zofran,#baby,#healthybaby,#Treating4Two,#CDC,#PublicHealth,#disease,#UndertheLens,#biology,#science,#CDC,#PublicHealth,#health,#microbiology,#SAM2018,#publichealth,#CDC",80,,0
2018-09-12 22:37:03,97589,151,7858,"#Zika,#syphilis,#CDCGrandRounds,#CDC,#PublicHealth,#Health,#CDC,#PublicHealth,#MilestoneMonday,#ivax2protect,#parenting,#healthykids,#healthybaby,#moms,#dads,#momlife,#tetanus,#vaccinate,#preventdisease,#CDC,#PublicHealth,#bacteria,#CDC,#Salmonella,#UndertheLens,#biology,#science,#PublicHealth,#health,#disease,#microbiology,#SAM2018,#GetAheadofSepsis,#CDC,#publichealth,#stayhealthy,#health,#TBT,#CDC,#malaria,#PublicHealth,#Science,#globalhealth,#CDCintheField,#health,#epidemiology,#ThrowbackThursday,#VitalSigns,#CDC,#PublicHealth,#Stroke,#HeartAttack,#immunization,#publichealth,#vaccine,#infographic,#CDC,#CDC,#PublicHealth,#BringYourBrave,#outbreak,#Salmonella,#cereal,#alert,#FoodSafety,#HoneySmacks,#CDC,#PublicHealth,#Pregnant,#Zofran,#baby,#healthybaby,#Treating4Two,#CDC,#PublicHealth,#disease,#UndertheLens,#biology,#science,#CDC,#PublicHealth,#health,#microbiology",83,,0
2018-09-13 23:18:56,,,,,,,
2018-09-14 23:02:45,97916,112,7824,"#Vibrio,#UndertheLens,#biology,#science,#CDC,#PublicHealth,#health,#bacteria,#foodsafety,#disease,#TBT,#publichealth,#epidemiology,#health,#CDC,#Science,#globalhealth,#CDCintheField,#epidemiology,#ThrowbackThursday,#WorldSepsisDay,#wsd18,#SAM2018,#CDC,#PublicHealth,#Zika,#syphilis,#CDCGrandRounds,#CDC,#PublicHealth,#Health,#CDC,#PublicHealth,#MilestoneMonday,#ivax2protect,#parenting,#healthykids,#healthybaby,#moms,#dads,#momlife,#tetanus,#vaccinate,#preventdisease,#CDC,#PublicHealth,#bacteria,#CDC,#Salmonella,#UndertheLens,#biology,#science,#PublicHealth,#health,#disease,#microbiology,#SAM2018,#GetAheadofSepsis,#CDC,#publichealth,#stayhealthy,#health,#TBT,#CDC,#malaria,#PublicHealth,#Science,#globalhealth,#CDCintheField,#health,#epidemiology,#ThrowbackThursday,#VitalSigns,#CDC,#PublicHealth,#Stroke,#HeartAttack,#immunization,#publichealth,#vaccine,#infographic,#CDC,#CDC,#PublicHealth,#BringYourBrave",85,,0
2018-09-15 22:32:01,,,,,,,
2018-09-16 22:59:33,98190,136,8648,"#Vibrio,#UndertheLens,#biology,#science,#CDC,#PublicHealth,#health,#bacteria,#foodsafety,#disease,#TBT,#publichealth,#epidemiology,#health,#CDC,#Science,#globalhealth,#CDCintheField,#epidemiology,#ThrowbackThursday,#WorldSepsisDay,#wsd18,#SAM2018,#CDC,#PublicHealth,#Zika,#syphilis,#CDCGrandRounds,#CDC,#PublicHealth,#Health,#CDC,#PublicHealth,#MilestoneMonday,#ivax2protect,#parenting,#healthykids,#healthybaby,#moms,#dads,#momlife,#tetanus,#vaccinate,#preventdisease,#CDC,#PublicHealth,#bacteria,#CDC,#Salmonella,#UndertheLens,#biology,#science,#PublicHealth,#health,#disease,#microbiology,#SAM2018,#GetAheadofSepsis,#CDC,#publichealth,#stayhealthy,#health,#TBT,#CDC,#malaria,#PublicHealth,#Science,#globalhealth,#CDCintheField,#health,#epidemiology,#ThrowbackThursday,#VitalSigns,#CDC,#PublicHealth,#Stroke,#HeartAttack,#immunization,#publichealth,#vaccine,#infographic,#CDC,#CDC,#PublicHealth,#BringYourBrave",85,,0
2018-09-17 22:38:09,98347,140,8447,"#OvarianCancerAwarenessMonth,#CDC,#PublicHealth,#Vibrio,#UndertheLens,#biology,#science,#CDC,#PublicHealth,#health,#bacteria,#foodsafety,#disease,#TBT,#publichealth,#epidemiology,#health,#CDC,#Science,#globalhealth,#CDCintheField,#epidemiology,#ThrowbackThursday,#WorldSepsisDay,#wsd18,#SAM2018,#CDC,#PublicHealth,#Zika,#syphilis,#CDCGrandRounds,#CDC,#PublicHealth,#Health,#CDC,#PublicHealth,#MilestoneMonday,#ivax2protect,#parenting,#healthykids,#healthybaby,#moms,#dads,#momlife,#tetanus,#vaccinate,#preventdisease,#CDC,#PublicHealth,#bacteria,#CDC,#Salmonella,#UndertheLens,#biology,#science,#PublicHealth,#health,#disease,#microbiology,#SAM2018,#GetAheadofSepsis,#CDC,#publichealth,#stayhealthy,#health,#TBT,#CDC,#malaria,#PublicHealth,#Science,#globalhealth,#CDCintheField,#health,#epidemiology,#ThrowbackThursday,#VitalSigns,#CDC,#PublicHealth,#Stroke,#HeartAttack,#immunization,#publichealth,#vaccine,#infographic,#CDC",85,,0
2018-09-18 22:38:38,98468,147,8617,"#OvarianCancerAwarenessMonth,#CDC,#PublicHealth,#Vibrio,#UndertheLens,#biology,#science,#CDC,#PublicHealth,#health,#bacteria,#foodsafety,#disease,#TBT,#publichealth,#epidemiology,#health,#CDC,#Science,#globalhealth,#CDCintheField,#epidemiology,#ThrowbackThursday,#WorldSepsisDay,#wsd18,#SAM2018,#CDC,#PublicHealth,#Zika,#syphilis,#CDCGrandRounds,#CDC,#PublicHealth,#Health,#CDC,#PublicHealth,#MilestoneMonday,#ivax2protect,#parenting,#healthykids,#healthybaby,#moms,#dads,#momlife,#tetanus,#vaccinate,#preventdisease,#CDC,#PublicHealth,#bacteria,#CDC,#Salmonella,#UndertheLens,#biology,#science,#PublicHealth,#health,#disease,#microbiology,#SAM2018,#GetAheadofSepsis,#CDC,#publichealth,#stayhealthy,#health,#TBT,#CDC,#malaria,#PublicHealth,#Science,#globalhealth,#CDCintheField,#health,#epidemiology,#ThrowbackThursday,#VitalSigns,#CDC,#PublicHealth,#Stroke,#HeartAttack,#immunization,#publichealth,#vaccine,#infographic,#CDC",85,,0
2018-09-19 22:48:07,,,,,,,
2018-09-20 17:27:58,98728,148,8673,"#OvarianCancerAwarenessMonth,#CDC,#PublicHealth,#Vibrio,#UndertheLens,#biology,#science,#CDC,#PublicHealth,#health,#bacteria,#foodsafety,#disease,#TBT,#publichealth,#epidemiology,#health,#CDC,#Science,#globalhealth,#CDCintheField,#epidemiology,#ThrowbackThursday,#WorldSepsisDay,#wsd18,#SAM2018,#CDC,#PublicHealth,#Zika,#syphilis,#CDCGrandRounds,#CDC,#PublicHealth,#Health,#CDC,#PublicHealth,#MilestoneMonday,#ivax2protect,#parenting,#healthykids,#healthybaby,#moms,#dads,#momlife,#tetanus,#vaccinate,#preventdisease,#CDC,#PublicHealth,#bacteria,#CDC,#Salmonella,#UndertheLens,#biology,#science,#PublicHealth,#health,#disease,#microbiology,#SAM2018,#GetAheadofSepsis,#CDC,#publichealth,#stayhealthy,#health,#TBT,#CDC,#malaria,#PublicHealth,#Science,#globalhealth,#CDCintheField,#health,#epidemiology,#ThrowbackThursday,#VitalSigns,#CDC,#PublicHealth,#Stroke,#HeartAttack,#immunization,#publichealth,#vaccine,#infographic,#CDC",85,,0
2018-09-21 00:23:55,,,,,,,
2018-09-21 23:30:02,98888,136,8404,"#UnderTheLens,#parenting,#healthykids,#healthybaby,#momlife,#CDC,#PublicHealth,#health,#CDC,#lab,#publichealth,#TBT,#CDC,#PublicHealth,#Science,#globalhealth,#CDCintheField,#health,#epidemiology,#ThrowbackThursday,#OvarianCancerAwarenessMonth,#CDC,#PublicHealth,#Vibrio,#UndertheLens,#biology,#science,#CDC,#PublicHealth,#health,#bacteria,#foodsafety,#disease,#TBT,#publichealth,#epidemiology,#health,#CDC,#Science,#globalhealth,#CDCintheField,#epidemiology,#ThrowbackThursday,#WorldSepsisDay,#wsd18,#SAM2018,#CDC,#PublicHealth,#Zika,#syphilis,#CDCGrandRounds,#CDC,#PublicHealth,#Health,#CDC,#PublicHealth,#MilestoneMonday,#ivax2protect,#parenting,#healthykids,#healthybaby,#moms,#dads,#momlife,#tetanus,#vaccinate,#preventdisease,#CDC,#PublicHealth,#bacteria,#CDC,#Salmonella,#UndertheLens,#biology,#science,#PublicHealth,#health,#disease,#microbiology,#SAM2018,#GetAheadofSepsis,#CDC,#publichealth,#stayhealthy,#health",85,@smithsonianmagazine,1
2018-09-22 23:22:36,99011,154,9359,"#UnderTheLens,#parenting,#healthykids,#healthybaby,#momlife,#CDC,#PublicHealth,#health,#CDC,#lab,#publichealth,#TBT,#CDC,#PublicHealth,#Science,#globalhealth,#CDCintheField,#health,#epidemiology,#ThrowbackThursday,#OvarianCancerAwarenessMonth,#CDC,#PublicHealth,#Vibrio,#UndertheLens,#biology,#science,#CDC,#PublicHealth,#health,#bacteria,#foodsafety,#disease,#TBT,#publichealth,#epidemiology,#health,#CDC,#Science,#globalhealth,#CDCintheField,#epidemiology,#ThrowbackThursday,#WorldSepsisDay,#wsd18,#SAM2018,#CDC,#PublicHealth,#Zika,#syphilis,#CDCGrandRounds,#CDC,#PublicHealth,#Health,#CDC,#PublicHealth,#MilestoneMonday,#ivax2protect,#parenting,#healthykids,#healthybaby,#moms,#dads,#momlife,#tetanus,#vaccinate,#preventdisease,#CDC,#PublicHealth,#bacteria,#CDC,#Salmonella,#UndertheLens,#biology,#science,#PublicHealth,#health,#disease,#microbiology,#SAM2018,#GetAheadofSepsis,#CDC,#publichealth,#stayhealthy,#health",85,@smithsonianmagazine,1
2018-09-23 23:14:08,99151,181,9602,"#UnderTheLens,#parenting,#healthykids,#healthybaby,#momlife,#CDC,#PublicHealth,#health,#CDC,#lab,#publichealth,#TBT,#CDC,#PublicHealth,#Science,#globalhealth,#CDCintheField,#health,#epidemiology,#ThrowbackThursday,#OvarianCancerAwarenessMonth,#CDC,#PublicHealth,#Vibrio,#UndertheLens,#biology,#science,#CDC,#PublicHealth,#health,#bacteria,#foodsafety,#disease,#TBT,#publichealth,#epidemiology,#health,#CDC,#Science,#globalhealth,#CDCintheField,#epidemiology,#ThrowbackThursday,#WorldSepsisDay,#wsd18,#SAM2018,#CDC,#PublicHealth,#Zika,#syphilis,#CDCGrandRounds,#CDC,#PublicHealth,#Health,#CDC,#PublicHealth,#MilestoneMonday,#ivax2protect,#parenting,#healthykids,#healthybaby,#moms,#dads,#momlife,#tetanus,#vaccinate,#preventdisease,#CDC,#PublicHealth,#bacteria,#CDC,#Salmonella,#UndertheLens,#biology,#science,#PublicHealth,#health,#disease,#microbiology,#SAM2018,#GetAheadofSepsis,#CDC,#publichealth,#stayhealthy,#health",85,@smithsonianmagazine,1
2018-09-25 01:33:03,,,,,,,
2018-10-11 15:08:35,102571,110,7126,"#HandwashingHeroes,#HandwashingHeroes,#CDC,#PublicHealth,#NPYHM,#HearingLoss,#CDC,#PublicHealth,#hurricane,#evacuate,#health,#HurricaneMichael,#CDC,#PublicHealth,#Aspergillus,#UndertheLens,#biology,#science,#CDC,#PublicHealth,#health,#disease,#ThinkFungus,#FungalWeek,#breastcancer,#CDC,#HBOCWeek,#HBOC,#BreastCancerAwarenessMonth,#PublicHealth,#BCAM,#TBT,#health,#PublicHealth,#Science,#CDCintheField,#epidemiology,#CDC,#ThrowbackThursday,#Sammies2018,#CDC,#publichealth,#antibioticresistance,#GlobalAMRChallenge,#GetAheadOfSepsis,#CDC,#publichealth,#gethealthy,#stayhealthy,#CDC,#PublicHealth,#Arthritis,#PainManagement,#HealthyLiving,#EIDjournal,#CDC,#PublicHealth,#flu,#FluVaccine,#baby,#moms,#momlife,#healthybaby,#ivax2protect,#FightFlu,#health,#CDC,#PublicHealth,#sepsis,#SAM2018,#GetAheadofSepsis,#cdc,#publichealth",73,"@nioshusa,@rpublicservice",2
2018-10-26 01:17:45,,,,,,,
2018-10-29 12:22:36,107262,159,8835,"#publichealth,#CDC,#disease,#bacteria,#leptospirosis,#UndertheLens,#biology,#science,#CDC,#PublicHealth,#health,#USAAW18,#CDC,#BeAntibioticsAware,#publichealth,#health,#gethealthy,#feelbetter,#TBT,#HIV,#CDC,#PublicHealth,#Science,#globalhealth,#CDCintheField,#health,#epidemiology,#ThrowbackThursday,#BreastCancer,#BreastCancerAwarenessMonth,#BreastCancer,#CDC,#PublicHealth,#BCAM,#Halloween,#PublicHealth,#DecorativeContacts,#ContactLenses,#ProtectYourEyes,#CDC,#TB,#EndTB,#TBReport,#CDC,#PublicHealth,#Salmonella,#Recall,#FoodSafety,#CDC,#PublicHealth,#DVAM2018,#CDC,#PublicHealth,#healthy,#HealthyFall,#PublicHealth,#HealthyLiving,#HealthyHabits,#HealthyLifestyle,#CDC,#EIDjournal,#CDC,#PublicHealth,#bacteria,#disease,#Legionella,#health,#UndertheLens,#biology,#science,#CDC,#PublicHealth",72,@usdagov,1
2018-11-22 12:16:58,117606,180,9276,"#HappyThanksgiving,#family,#holiday,#health,#flu,#fluvaccine,#fluvax,#FightFlu,#holidays,#Thanksgiving,#healthyfamily,#healthyholidays,#cdc,#publichealth,#stayhealthy,#sepsis,#getaheadofsepsis,#CDC,#publichealth,#gethealthy,#health,#Thanksgiving,#holidaytravel,#STEM,#Science,#CDC,#publichealth,#fellowship,#learn,#education,#leadership,#technology,#engineering,#math,#CDC,#Cancer,#PublicHealth,#LungCancerAwarenessMonth,#SCD,#UndertheLens,#biology,#science,#CDC,#PublicHealth,#sicklecell,#health,#disease,#CDC,#BeAntibioticsAware,#publichealth,#health,#gethealthy,#feelbetter,#USAAW18,#TBT,#health,#CDC,#PublicHealth,#Science,#globalhealth,#CDCintheField,#epidemiology,#ThrowbackThursday,#spinabifida,#CDC,#PublicHealth,#1,#CDC,#Cancer,#PublicHealth,#LungCancerAwarenessMonth,#AntibioticResistance,#GlobalAMRChallenge,#CDC,#PublicHealth,#CDC,#BeAntibioticsAware,#publichealth,#health,#gethealthy,#feelbetter,#USAAW18,#virus,#UndertheLens,#biology,#science,#CDC,#PublicHealth,#health",89,,0
